# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
1.300000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.559000e+00,6.154000e+00,1.559000e+00,6.154000e+00,9.840000e-01,5.085000e+00,8.141000e-01,3.964000e+00,1.108000e+00,3.939000e+00,5.829000e-01,5.085000e+00,5.143000e-01,4.098000e+00,6.083000e-01,5.085000e+00
1.310000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.568000e+00,6.168000e+00,1.568000e+00,6.168000e+00,9.285000e-01,5.099000e+00,8.277000e-01,4.022000e+00,1.084000e+00,4.040000e+00,5.902000e-01,5.099000e+00,5.093000e-01,4.079000e+00,6.207000e-01,5.099000e+00
1.320000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.553000e+00,6.065000e+00,1.553000e+00,6.065000e+00,9.027000e-01,5.087000e+00,8.850000e-01,4.065000e+00,1.082000e+00,3.934000e+00,5.109000e-01,5.087000e+00,5.076000e-01,4.082000e+00,5.581000e-01,5.087000e+00
1.330000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.558000e+00,6.098000e+00,1.558000e+00,6.098000e+00,9.126000e-01,5.116000e+00,8.839000e-01,3.976000e+00,1.062000e+00,3.914000e+00,5.280000e-01,5.116000e+00,5.145000e-01,4.092000e+00,6.189000e-01,5.116000e+00
1.340000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.531000e+00,6.082000e+00,1.531000e+00,6.082000e+00,9.219000e-01,5.117000e+00,8.088000e-01,4.041000e+00,1.038000e+00,4.007000e+00,5.271000e-01,5.117000e+00,5.776000e-01,4.092000e+00,5.820000e-01,5.117000e+00
1.350000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.555000e+00,6.093000e+00,1.555000e+00,6.093000e+00,9.289000e-01,5.112000e+00,7.838000e-01,4.076000e+00,1.054000e+00,3.972000e+00,5.143000e-01,5.112000e+00,5.088000e-01,4.093000e+00,5.953000e-01,5.112000e+00
1.360000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.550000e+00,6.093000e+00,1.550000e+00,6.093000e+00,9.739000e-01,5.104000e+00,8.879000e-01,3.952000e+00,1.071000e+00,3.941000e+00,5.213000e-01,5.104000e+00,5.036000e-01,4.078000e+00,5.790000e-01,5.104000e+00
1.370000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.545000e+00,6.061000e+00,1.545000e+00,6.061000e+00,9.635000e-01,5.130000e+00,7.611000e-01,3.973000e+00,1.143000e+00,3.953000e+00,5.887000e-01,5.130000e+00,5.152000e-01,4.092000e+00,5.710000e-01,5.130000e+00
1.380000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.550000e+00,6.071000e+00,1.550000e+00,6.071000e+00,9.799000e-01,5.141000e+00,8.191000e-01,3.961000e+00,1.027000e+00,3.931000e+00,5.396000e-01,5.141000e+00,5.787000e-01,4.095000e+00,5.973000e-01,5.141000e+00
1.390000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.551000e+00,6.114000e+00,1.551000e+00,6.114000e+00,9.092000e-01,5.148000e+00,9.126000e-01,3.940000e+00,1.061000e+00,3.983000e+00,5.418000e-01,5.148000e+00,5.941000e-01,4.077000e+00,5.649000e-01,5.148000e+00
1.400000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.545000e+00,6.142000e+00,1.545000e+00,6.142000e+00,9.782000e-01,5.168000e+00,8.096000e-01,3.913000e+00,1.156000e+00,3.997000e+00,5.288000e-01,5.168000e+00,5.331000e-01,4.100000e+00,5.955000e-01,5.168000e+00
1.410000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.558000e+00,6.113000e+00,1.558000e+00,6.113000e+00,9.792000e-01,5.127000e+00,7.369000e-01,4.067000e+00,1.098000e+00,3.935000e+00,5.135000e-01,5.127000e+00,5.102000e-01,4.094000e+00,6.156000e-01,5.127000e+00
1.420000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.540000e+00,6.034000e+00,1.540000e+00,6.034000e+00,9.796000e-01,5.133000e+00,9.014000e-01,4.018000e+00,1.125000e+00,3.870000e+00,5.653000e-01,5.133000e+00,5.306000e-01,4.091000e+00,5.973000e-01,5.133000e+00
1.430000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.531000e+00,6.072000e+00,1.531000e+00,6.072000e+00,9.410000e-01,5.116000e+00,8.155000e-01,3.993000e+00,1.187000e+00,3.981000e+00,5.199000e-01,5.116000e+00,5.456000e-01,4.091000e+00,6.022000e-01,5.116000e+00
1.440000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.560000e+00,6.073000e+00,1.560000e+00,6.073000e+00,9.867000e-01,5.131000e+00,8.568000e-01,4.014000e+00,1.059000e+00,3.938000e+00,5.821000e-01,5.131000e+00,5.598000e-01,4.090000e+00,6.114000e-01,5.131000e+00
1.450000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.511000e+00,6.030000e+00,1.511000e+00,6.030000e+00,9.703000e-01,5.175000e+00,9.346000e-01,3.999000e+00,1.069000e+00,4.008000e+00,5.511000e-01,5.175000e+00,5.669000e-01,4.088000e+00,6.157000e-01,5.175000e+00
1.460000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.501000e+00,6.058000e+00,1.501000e+00,6.058000e+00,1.006000e+00,5.147000e+00,8.905000e-01,4.043000e+00,1.059000e+00,3.973000e+00,5.170000e-01,5.147000e+00,5.105000e-01,4.098000e+00,5.798000e-01,5.147000e+00
1.470000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.528000e+00,6.122000e+00,1.528000e+00,6.122000e+00,9.430000e-01,5.164000e+00,8.678000e-01,4.068000e+00,1.005000e+00,3.991000e+00,7.348000e-01,5.164000e+00,5.706000e-01,4.093000e+00,6.011000e-01,5.164000e+00
1.480000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.524000e+00,6.074000e+00,1.524000e+00,6.074000e+00,1.086000e+00,5.195000e+00,8.865000e-01,4.068000e+00,1.129000e+00,3.985000e+00,5.563000e-01,5.195000e+00,5.259000e-01,4.099000e+00,6.197000e-01,5.195000e+00
1.490000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.526000e+00,6.105000e+00,1.526000e+00,6.105000e+00,1.026000e+00,5.195000e+00,8.489000e-01,4.171000e+00,1.131000e+00,3.917000e+00,5.129000e-01,5.195000e+00,5.353000e-01,4.062000e+00,5.979000e-01,5.195000e+00
1.500000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.507000e+00,6.025000e+00,1.507000e+00,6.025000e+00,9.421000e-01,5.187000e+00,8.641000e-01,4.138000e+00,9.988000e-01,4.020000e+00,5.588000e-01,5.187000e+00,5.401000e-01,4.088000e+00,5.667000e-01,5.187000e+00
1.510000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.542000e+00,6.078000e+00,1.542000e+00,6.078000e+00,1.059000e+00,5.157000e+00,8.974000e-01,3.984000e+00,9.504000e-01,4.006000e+00,5.270000e-01,5.157000e+00,5.082000e-01,4.078000e+00,6.238000e-01,5.157000e+00
1.520000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.495000e+00,6.058000e+00,1.495000e+00,6.058000e+00,8.731000e-01,5.208000e+00,8.766000e-01,4.115000e+00,1.114000e+00,4.043000e+00,5.589000e-01,5.208000e+00,6.150000e-01,4.071000e+00,5.997000e-01,5.208000e+00
1.530000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.537000e+00,6.063000e+00,1.537000e+00,6.063000e+00,9.771000e-01,5.170000e+00,8.455000e-01,4.030000e+00,9.476000e-01,3.997000e+00,5.051000e-01,5.170000e+00,5.303000e-01,4.098000e+00,5.546000e-01,5.170000e+00
1.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.540000e+00,6.075000e+00,1.540000e+00,6.075000e+00,1.029000e+00,5.206000e+00,8.750000e-01,4.109000e+00,1.076000e+00,3.951000e+00,5.221000e-01,5.206000e+00,5.106000e-01,4.092000e+00,6.143000e-01,5.206000e+00
1.550000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.546000e+00,6.107000e+00,1.546000e+00,6.107000e+00,1.007000e+00,5.184000e+00,8.751000e-01,4.162000e+00,9.708000e-01,4.002000e+00,6.223000e-01,5.184000e+00,5.107000e-01,4.075000e+00,5.667000e-01,5.184000e+00
1.560000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.538000e+00,6.057000e+00,1.538000e+00,6.057000e+00,1.041000e+00,5.209000e+00,9.452000e-01,4.123000e+00,9.738000e-01,3.991000e+00,5.749000e-01,5.209000e+00,5.203000e-01,4.091000e+00,6.096000e-01,5.209000e+00
1.570000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.490000e+00,6.157000e+00,1.490000e+00,6.157000e+00,1.060000e+00,5.172000e+00,8.713000e-01,4.212000e+00,1.000000e+00,3.991000e+00,6.327000e-01,5.172000e+00,5.070000e-01,4.082000e+00,5.671000e-01,5.172000e+00
1.580000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.506000e+00,6.164000e+00,1.506000e+00,6.164000e+00,1.033000e+00,5.175000e+00,9.083000e-01,4.057000e+00,8.816000e-01,4.030000e+00,5.289000e-01,5.175000e+00,5.094000e-01,4.093000e+00,5.966000e-01,5.175000e+00
1.590000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.527000e+00,6.159000e+00,1.527000e+00,6.159000e+00,1.043000e+00,5.221000e+00,9.331000e-01,3.995000e+00,8.842000e-01,4.133000e+00,5.117000e-01,5.221000e+00,5.315000e-01,4.098000e+00,5.608000e-01,5.221000e+00
1.600000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.495000e+00,6.165000e+00,1.495000e+00,6.165000e+00,1.023000e+00,5.207000e+00,8.592000e-01,4.141000e+00,1.003000e+00,4.006000e+00,5.085000e-01,5.207000e+00,5.578000e-01,4.087000e+00,5.875000e-01,5.207000e+00
1.610000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.477000e+00,6.119000e+00,1.477000e+00,6.119000e+00,1.073000e+00,5.201000e+00,7.607000e-01,4.163000e+00,9.511000e-01,3.973000e+00,5.105000e-01,5.201000e+00,5.121000e-01,4.098000e+00,5.326000e-01,5.201000e+00
1.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.506000e+00,6.145000e+00,1.506000e+00,6.145000e+00,1.071000e+00,5.137000e+00,9.134000e-01,4.061000e+00,9.310000e-01,4.059000e+00,5.132000e-01,5.137000e+00,5.425000e-01,4.073000e+00,5.668000e-01,5.137000e+00
1.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.527000e+00,6.165000e+00,1.527000e+00,6.165000e+00,1.060000e+00,5.200000e+00,8.505000e-01,4.023000e+00,1.111000e+00,4.068000e+00,5.046000e-01,5.200000e+00,5.166000e-01,4.102000e+00,5.444000e-01,5.200000e+00
1.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.503000e+00,6.181000e+00,1.503000e+00,6.181000e+00,1.093000e+00,5.187000e+00,9.311000e-01,4.176000e+00,9.277000e-01,4.054000e+00,5.027000e-01,5.187000e+00,5.335000e-01,4.097000e+00,5.918000e-01,5.187000e+00
1.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.492000e+00,6.131000e+00,1.492000e+00,6.131000e+00,1.065000e+00,5.183000e+00,9.570000e-01,4.059000e+00,1.001000e+00,4.138000e+00,5.168000e-01,5.183000e+00,5.399000e-01,4.095000e+00,5.483000e-01,5.183000e+00
1.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.480000e+00,6.140000e+00,1.480000e+00,6.140000e+00,1.059000e+00,5.212000e+00,9.682000e-01,4.173000e+00,1.010000e+00,4.075000e+00,5.041000e-01,5.212000e+00,5.163000e-01,4.079000e+00,5.852000e-01,5.212000e+00
1.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.512000e+00,6.030000e+00,1.512000e+00,6.030000e+00,1.079000e+00,5.184000e+00,9.245000e-01,4.098000e+00,1.032000e+00,4.017000e+00,5.171000e-01,5.184000e+00,5.300000e-01,4.025000e+00,6.170000e-01,5.184000e+00
1.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.490000e+00,6.120000e+00,1.490000e+00,6.120000e+00,1.055000e+00,5.215000e+00,8.481000e-01,4.111000e+00,1.096000e+00,4.053000e+00,5.029000e-01,5.215000e+00,5.111000e-01,4.095000e+00,5.713000e-01,5.215000e+00
1.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,6.113000e+00,1.502000e+00,6.113000e+00,9.920000e-01,5.172000e+00,9.048000e-01,4.050000e+00,9.203000e-01,4.101000e+00,7.279000e-01,5.172000e+00,5.318000e-01,4.081000e+00,5.765000e-01,5.172000e+00
1.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.483000e+00,6.122000e+00,1.483000e+00,6.122000e+00,1.044000e+00,5.221000e+00,9.663000e-01,4.048000e+00,9.777000e-01,4.072000e+00,5.104000e-01,5.221000e+00,6.353000e-01,4.081000e+00,5.717000e-01,5.221000e+00
1.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.518000e+00,6.074000e+00,1.518000e+00,6.074000e+00,1.081000e+00,5.216000e+00,8.833000e-01,4.125000e+00,9.660000e-01,4.096000e+00,5.344000e-01,5.216000e+00,5.317000e-01,4.106000e+00,5.433000e-01,5.216000e+00
1.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.529000e+00,6.090000e+00,1.529000e+00,6.090000e+00,1.080000e+00,5.193000e+00,9.134000e-01,4.104000e+00,1.076000e+00,4.094000e+00,5.053000e-01,5.193000e+00,5.258000e-01,4.101000e+00,5.813000e-01,5.193000e+00
1.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.512000e+00,6.035000e+00,1.512000e+00,6.035000e+00,1.034000e+00,5.168000e+00,8.984000e-01,4.056000e+00,9.303000e-01,4.081000e+00,5.037000e-01,5.168000e+00,5.734000e-01,4.101000e+00,5.702000e-01,5.168000e+00
1.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,6.119000e+00,1.498000e+00,6.119000e+00,1.080000e+00,5.233000e+00,8.596000e-01,4.179000e+00,1.002000e+00,4.075000e+00,5.077000e-01,5.233000e+00,5.316000e-01,4.091000e+00,5.632000e-01,5.233000e+00
1.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,6.133000e+00,1.498000e+00,6.133000e+00,1.074000e+00,5.187000e+00,9.852000e-01,4.047000e+00,1.002000e+00,4.085000e+00,5.991000e-01,5.187000e+00,5.089000e-01,4.100000e+00,5.691000e-01,5.187000e+00
1.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.507000e+00,6.123000e+00,1.507000e+00,6.123000e+00,1.036000e+00,5.152000e+00,9.320000e-01,4.126000e+00,1.003000e+00,4.026000e+00,5.033000e-01,5.152000e+00,5.130000e-01,4.100000e+00,5.688000e-01,5.152000e+00
1.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.526000e+00,6.013000e+00,1.526000e+00,6.013000e+00,1.073000e+00,5.212000e+00,8.918000e-01,4.134000e+00,8.851000e-01,4.100000e+00,5.270000e-01,5.212000e+00,5.153000e-01,4.036000e+00,5.328000e-01,5.212000e+00
1.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.515000e+00,6.018000e+00,1.515000e+00,6.018000e+00,9.936000e-01,5.185000e+00,8.699000e-01,4.163000e+00,8.969000e-01,4.056000e+00,5.029000e-01,5.185000e+00,6.910000e-01,4.084000e+00,6.141000e-01,5.185000e+00
1.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.501000e+00,6.182000e+00,1.501000e+00,6.182000e+00,9.847000e-01,5.165000e+00,9.540000e-01,4.192000e+00,9.772000e-01,4.104000e+00,5.054000e-01,5.165000e+00,5.159000e-01,4.082000e+00,6.379000e-01,5.165000e+00
1.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.530000e+00,6.096000e+00,1.530000e+00,6.096000e+00,9.659000e-01,5.226000e+00,8.319000e-01,4.234000e+00,9.453000e-01,4.046000e+00,5.042000e-01,5.226000e+00,5.365000e-01,4.099000e+00,5.839000e-01,5.226000e+00
1.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.516000e+00,6.149000e+00,1.516000e+00,6.149000e+00,1.097000e+00,5.181000e+00,8.782000e-01,4.151000e+00,9.948000e-01,4.042000e+00,5.182000e-01,5.181000e+00,5.371000e-01,4.100000e+00,5.859000e-01,5.181000e+00
1.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.539000e+00,6.085000e+00,1.539000e+00,6.085000e+00,1.019000e+00,5.175000e+00,8.043000e-01,4.116000e+00,1.065000e+00,4.129000e+00,5.190000e-01,5.175000e+00,5.166000e-01,4.085000e+00,6.447000e-01,5.175000e+00
1.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.524000e+00,6.053000e+00,1.524000e+00,6.053000e+00,9.965000e-01,5.173000e+00,9.142000e-01,4.229000e+00,9.797000e-01,4.097000e+00,5.190000e-01,5.173000e+00,5.285000e-01,4.097000e+00,5.640000e-01,5.173000e+00
1.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.515000e+00,6.080000e+00,1.515000e+00,6.080000e+00,1.052000e+00,5.190000e+00,8.847000e-01,4.199000e+00,8.743000e-01,4.008000e+00,5.138000e-01,5.190000e+00,7.313000e-01,4.097000e+00,5.452000e-01,5.190000e+00
1.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.500000e+00,5.995000e+00,1.500000e+00,5.995000e+00,1.031000e+00,5.178000e+00,8.241000e-01,4.073000e+00,9.067000e-01,4.040000e+00,5.133000e-01,5.178000e+00,5.058000e-01,4.095000e+00,6.257000e-01,5.178000e+00
1.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.501000e+00,6.023000e+00,1.501000e+00,6.023000e+00,1.011000e+00,5.187000e+00,9.199000e-01,4.112000e+00,9.660000e-01,4.090000e+00,5.025000e-01,5.187000e+00,5.887000e-01,4.079000e+00,6.090000e-01,5.187000e+00
1.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.509000e+00,5.996000e+00,1.509000e+00,5.996000e+00,1.039000e+00,5.197000e+00,9.517000e-01,4.223000e+00,9.685000e-01,4.119000e+00,5.139000e-01,5.197000e+00,5.228000e-01,4.096000e+00,5.563000e-01,5.197000e+00
1.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.500000e+00,6.042000e+00,1.500000e+00,6.042000e+00,1.082000e+00,5.167000e+00,8.913000e-01,4.084000e+00,9.905000e-01,4.203000e+00,5.058000e-01,5.167000e+00,5.471000e-01,4.077000e+00,5.938000e-01,5.167000e+00
