# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
2.330000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,5.723000e+00,1.491000e+00,5.723000e+00,6.946000e-01,4.837000e+00,5.670000e-01,3.983000e+00,5.500000e-01,3.889000e+00,6.102000e-01,4.837000e+00,5.502000e-01,3.712000e+00,1.224000e+00,4.837000e+00
2.340000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,5.709000e+00,1.494000e+00,5.709000e+00,6.932000e-01,4.765000e+00,5.320000e-01,3.924000e+00,7.219000e-01,3.831000e+00,5.643000e-01,4.765000e+00,5.832000e-01,3.706000e+00,1.192000e+00,4.765000e+00
2.350000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.469000e+00,5.752000e+00,1.469000e+00,5.752000e+00,6.141000e-01,4.780000e+00,5.609000e-01,3.936000e+00,6.283000e-01,3.843000e+00,5.123000e-01,4.780000e+00,5.195000e-01,3.705000e+00,1.164000e+00,4.780000e+00
2.360000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.527000e+00,5.893000e+00,1.527000e+00,5.893000e+00,5.170000e-01,4.740000e+00,5.394000e-01,3.903000e+00,5.998000e-01,3.810000e+00,5.036000e-01,4.740000e+00,5.129000e-01,3.703000e+00,1.166000e+00,4.740000e+00
2.370000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.452000e+00,5.741000e+00,1.452000e+00,5.741000e+00,5.160000e-01,4.819000e+00,7.265000e-01,3.969000e+00,5.688000e-01,3.874000e+00,5.161000e-01,4.819000e+00,5.151000e-01,3.702000e+00,1.248000e+00,4.819000e+00
2.380000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.480000e+00,5.736000e+00,1.480000e+00,5.736000e+00,5.530000e-01,4.782000e+00,5.274000e-01,3.938000e+00,5.199000e-01,3.844000e+00,5.220000e-01,4.782000e+00,5.471000e-01,3.716000e+00,1.093000e+00,4.782000e+00
2.390000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,5.771000e+00,1.498000e+00,5.771000e+00,5.108000e-01,4.810000e+00,5.471000e-01,3.961000e+00,5.728000e-01,3.867000e+00,5.141000e-01,4.810000e+00,5.350000e-01,3.705000e+00,1.083000e+00,4.810000e+00
2.400000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.472000e+00,5.719000e+00,1.472000e+00,5.719000e+00,5.299000e-01,4.835000e+00,7.053000e-01,3.982000e+00,5.556000e-01,3.887000e+00,5.403000e-01,4.835000e+00,5.228000e-01,3.726000e+00,1.042000e+00,4.835000e+00
2.410000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,5.781000e+00,1.444000e+00,5.781000e+00,5.697000e-01,4.759000e+00,5.205000e-01,3.919000e+00,5.251000e-01,3.826000e+00,5.033000e-01,4.759000e+00,5.444000e-01,3.704000e+00,1.120000e+00,4.759000e+00
2.420000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.506000e+00,5.805000e+00,1.506000e+00,5.805000e+00,5.266000e-01,4.703000e+00,7.113000e-01,3.873000e+00,5.628000e-01,3.781000e+00,5.283000e-01,4.703000e+00,5.073000e-01,3.703000e+00,1.151000e+00,4.703000e+00
2.430000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.484000e+00,5.719000e+00,1.484000e+00,5.719000e+00,5.167000e-01,4.803000e+00,6.732000e-01,3.956000e+00,6.367000e-01,3.861000e+00,5.282000e-01,4.803000e+00,5.214000e-01,3.702000e+00,1.306000e+00,4.803000e+00
2.440000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,5.778000e+00,1.481000e+00,5.778000e+00,6.091000e-01,4.758000e+00,5.328000e-01,3.918000e+00,5.411000e-01,3.825000e+00,5.043000e-01,4.758000e+00,5.616000e-01,3.741000e+00,1.269000e+00,4.758000e+00
2.450000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.464000e+00,5.728000e+00,1.464000e+00,5.728000e+00,5.426000e-01,4.766000e+00,5.915000e-01,3.925000e+00,6.337000e-01,3.831000e+00,5.172000e-01,4.766000e+00,6.356000e-01,3.712000e+00,1.327000e+00,4.766000e+00
2.460000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.485000e+00,5.728000e+00,1.485000e+00,5.728000e+00,5.080000e-01,4.786000e+00,6.442000e-01,3.942000e+00,5.974000e-01,3.848000e+00,6.298000e-01,4.786000e+00,6.189000e-01,3.716000e+00,1.234000e+00,4.786000e+00
2.470000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.462000e+00,5.720000e+00,1.462000e+00,5.720000e+00,5.075000e-01,4.780000e+00,5.958000e-01,3.936000e+00,5.362000e-01,3.842000e+00,5.079000e-01,4.780000e+00,5.312000e-01,3.711000e+00,1.210000e+00,4.780000e+00
2.480000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.472000e+00,5.722000e+00,1.472000e+00,5.722000e+00,5.648000e-01,4.730000e+00,5.153000e-01,3.895000e+00,5.430000e-01,3.802000e+00,5.765000e-01,4.730000e+00,5.298000e-01,3.740000e+00,1.049000e+00,4.730000e+00
2.490000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.503000e+00,5.732000e+00,1.503000e+00,5.732000e+00,5.550000e-01,4.782000e+00,5.585000e-01,3.938000e+00,5.417000e-01,3.844000e+00,5.515000e-01,4.782000e+00,5.690000e-01,3.712000e+00,1.081000e+00,4.782000e+00
2.500000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,5.716000e+00,1.497000e+00,5.716000e+00,5.363000e-01,4.744000e+00,5.540000e-01,3.907000e+00,6.295000e-01,3.814000e+00,5.056000e-01,4.744000e+00,5.530000e-01,3.712000e+00,1.135000e+00,4.744000e+00
2.510000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.488000e+00,5.733000e+00,1.488000e+00,5.733000e+00,5.202000e-01,4.767000e+00,5.275000e-01,3.926000e+00,6.744000e-01,3.832000e+00,5.487000e-01,4.767000e+00,5.789000e-01,3.709000e+00,1.047000e+00,4.767000e+00
2.520000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.485000e+00,5.729000e+00,1.485000e+00,5.729000e+00,5.207000e-01,4.762000e+00,5.444000e-01,3.922000e+00,6.476000e-01,3.828000e+00,5.248000e-01,4.762000e+00,5.080000e-01,3.704000e+00,1.267000e+00,4.762000e+00
2.530000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.512000e+00,5.713000e+00,1.512000e+00,5.713000e+00,5.172000e-01,4.701000e+00,6.523000e-01,3.871000e+00,5.838000e-01,3.779000e+00,5.049000e-01,4.701000e+00,5.612000e-01,3.703000e+00,1.242000e+00,4.701000e+00
2.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.478000e+00,5.855000e+00,1.478000e+00,5.855000e+00,9.652000e-01,4.740000e+00,5.222000e-01,3.904000e+00,5.928000e-01,3.811000e+00,5.374000e-01,4.740000e+00,5.227000e-01,3.725000e+00,1.207000e+00,4.740000e+00
2.550000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,5.719000e+00,1.465000e+00,5.719000e+00,6.545000e-01,4.737000e+00,5.453000e-01,3.901000e+00,5.330000e-01,3.808000e+00,6.036000e-01,4.737000e+00,5.305000e-01,3.718000e+00,1.093000e+00,4.737000e+00
2.560000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.473000e+00,5.724000e+00,1.473000e+00,5.724000e+00,6.151000e-01,4.752000e+00,5.328000e-01,3.914000e+00,5.628000e-01,3.820000e+00,5.198000e-01,4.752000e+00,5.183000e-01,3.702000e+00,1.188000e+00,4.752000e+00
2.570000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.448000e+00,5.761000e+00,1.448000e+00,5.761000e+00,5.609000e-01,4.737000e+00,5.959000e-01,3.901000e+00,6.127000e-01,3.808000e+00,5.407000e-01,4.737000e+00,5.197000e-01,3.706000e+00,1.300000e+00,4.737000e+00
2.580000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.512000e+00,5.728000e+00,1.512000e+00,5.728000e+00,5.966000e-01,4.793000e+00,7.133000e-01,3.947000e+00,5.187000e-01,3.853000e+00,5.032000e-01,4.793000e+00,6.861000e-01,3.776000e+00,1.141000e+00,4.793000e+00
2.590000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,5.726000e+00,1.465000e+00,5.726000e+00,6.273000e-01,4.710000e+00,5.372000e-01,3.879000e+00,5.939000e-01,3.786000e+00,5.057000e-01,4.710000e+00,5.239000e-01,3.714000e+00,1.163000e+00,4.710000e+00
2.600000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.446000e+00,5.718000e+00,1.446000e+00,5.718000e+00,5.342000e-01,4.735000e+00,5.441000e-01,3.899000e+00,5.451000e-01,3.806000e+00,5.064000e-01,4.735000e+00,5.079000e-01,3.721000e+00,1.168000e+00,4.735000e+00
2.610000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.476000e+00,5.708000e+00,1.476000e+00,5.708000e+00,5.247000e-01,4.738000e+00,8.638000e-01,3.902000e+00,5.376000e-01,3.809000e+00,5.114000e-01,4.738000e+00,5.074000e-01,3.725000e+00,1.145000e+00,4.738000e+00
2.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.533000e+00,5.730000e+00,1.533000e+00,5.730000e+00,5.524000e-01,4.825000e+00,6.117000e-01,3.973000e+00,5.716000e-01,3.879000e+00,5.292000e-01,4.825000e+00,5.510000e-01,3.722000e+00,1.187000e+00,4.825000e+00
2.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.477000e+00,5.707000e+00,1.477000e+00,5.707000e+00,6.308000e-01,4.730000e+00,5.604000e-01,3.895000e+00,5.344000e-01,3.802000e+00,5.237000e-01,4.730000e+00,5.389000e-01,3.700000e+00,1.238000e+00,4.730000e+00
2.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.474000e+00,5.777000e+00,1.474000e+00,5.777000e+00,5.527000e-01,4.747000e+00,6.064000e-01,3.910000e+00,5.475000e-01,3.817000e+00,5.321000e-01,4.747000e+00,5.488000e-01,3.702000e+00,1.206000e+00,4.747000e+00
2.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,5.727000e+00,1.481000e+00,5.727000e+00,5.058000e-01,4.756000e+00,5.112000e-01,3.917000e+00,5.397000e-01,3.823000e+00,7.601000e-01,4.756000e+00,6.040000e-01,3.707000e+00,1.099000e+00,4.756000e+00
2.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.487000e+00,5.733000e+00,1.487000e+00,5.733000e+00,5.114000e-01,4.713000e+00,6.450000e-01,3.881000e+00,5.435000e-01,3.789000e+00,5.160000e-01,4.713000e+00,5.188000e-01,3.717000e+00,1.178000e+00,4.713000e+00
2.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.500000e+00,5.704000e+00,1.500000e+00,5.704000e+00,7.549000e-01,4.698000e+00,7.948000e-01,3.869000e+00,6.042000e-01,3.777000e+00,5.383000e-01,4.698000e+00,5.215000e-01,3.708000e+00,1.150000e+00,4.698000e+00
2.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.511000e+00,5.733000e+00,1.511000e+00,5.733000e+00,5.540000e-01,4.771000e+00,5.360000e-01,3.929000e+00,5.401000e-01,3.836000e+00,5.091000e-01,4.771000e+00,5.077000e-01,3.714000e+00,1.220000e+00,4.771000e+00
2.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.472000e+00,5.711000e+00,1.472000e+00,5.711000e+00,6.247000e-01,4.741000e+00,5.523000e-01,3.904000e+00,5.417000e-01,3.811000e+00,5.112000e-01,4.741000e+00,5.140000e-01,3.705000e+00,1.239000e+00,4.741000e+00
2.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.493000e+00,5.726000e+00,1.493000e+00,5.726000e+00,6.811000e-01,4.727000e+00,5.241000e-01,3.893000e+00,5.299000e-01,3.800000e+00,5.441000e-01,4.727000e+00,5.810000e-01,3.705000e+00,1.164000e+00,4.727000e+00
2.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,5.710000e+00,1.497000e+00,5.710000e+00,5.892000e-01,4.751000e+00,5.498000e-01,3.913000e+00,5.404000e-01,3.820000e+00,5.080000e-01,4.751000e+00,5.240000e-01,3.734000e+00,1.354000e+00,4.751000e+00
2.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.500000e+00,5.718000e+00,1.500000e+00,5.718000e+00,6.005000e-01,4.689000e+00,5.290000e-01,3.861000e+00,5.104000e-01,3.769000e+00,5.108000e-01,4.689000e+00,5.211000e-01,3.702000e+00,1.162000e+00,4.689000e+00
2.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.471000e+00,5.715000e+00,1.471000e+00,5.715000e+00,7.143000e-01,4.741000e+00,6.061000e-01,3.905000e+00,5.200000e-01,3.812000e+00,5.161000e-01,4.741000e+00,5.241000e-01,3.704000e+00,1.178000e+00,4.741000e+00
2.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.500000e+00,5.722000e+00,1.500000e+00,5.722000e+00,5.532000e-01,4.733000e+00,6.621000e-01,3.898000e+00,6.723000e-01,3.805000e+00,5.057000e-01,4.733000e+00,5.137000e-01,3.701000e+00,1.358000e+00,4.733000e+00
2.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.468000e+00,5.708000e+00,1.468000e+00,5.708000e+00,5.516000e-01,4.784000e+00,5.286000e-01,3.940000e+00,5.370000e-01,3.846000e+00,6.511000e-01,4.784000e+00,5.289000e-01,3.713000e+00,1.254000e+00,4.784000e+00
2.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.484000e+00,5.719000e+00,1.484000e+00,5.719000e+00,5.859000e-01,4.799000e+00,5.210000e-01,3.952000e+00,6.295000e-01,3.858000e+00,5.131000e-01,4.799000e+00,5.673000e-01,3.725000e+00,1.296000e+00,4.799000e+00
2.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.513000e+00,5.753000e+00,1.513000e+00,5.753000e+00,6.160000e-01,4.753000e+00,5.664000e-01,3.914000e+00,5.639000e-01,3.821000e+00,5.858000e-01,4.753000e+00,5.201000e-01,3.709000e+00,1.157000e+00,4.753000e+00
2.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.467000e+00,5.722000e+00,1.467000e+00,5.722000e+00,5.460000e-01,4.729000e+00,6.846000e-01,3.895000e+00,5.477000e-01,3.802000e+00,5.837000e-01,4.729000e+00,5.063000e-01,3.702000e+00,1.253000e+00,4.729000e+00
2.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.510000e+00,5.734000e+00,1.510000e+00,5.734000e+00,6.101000e-01,4.803000e+00,6.241000e-01,3.956000e+00,5.078000e-01,3.862000e+00,5.219000e-01,4.803000e+00,5.152000e-01,3.704000e+00,1.278000e+00,4.803000e+00
2.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.488000e+00,5.717000e+00,1.488000e+00,5.717000e+00,5.376000e-01,4.730000e+00,5.644000e-01,3.895000e+00,6.029000e-01,3.802000e+00,5.065000e-01,4.730000e+00,5.070000e-01,3.702000e+00,1.166000e+00,4.730000e+00
2.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,5.708000e+00,1.481000e+00,5.708000e+00,6.108000e-01,4.765000e+00,6.023000e-01,3.924000e+00,5.139000e-01,3.831000e+00,5.670000e-01,4.765000e+00,5.898000e-01,3.714000e+00,1.080000e+00,4.765000e+00
2.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.495000e+00,5.706000e+00,1.495000e+00,5.706000e+00,5.325000e-01,4.793000e+00,5.526000e-01,3.947000e+00,5.851000e-01,3.854000e+00,5.029000e-01,4.793000e+00,5.203000e-01,3.706000e+00,1.206000e+00,4.793000e+00
2.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.512000e+00,5.727000e+00,1.512000e+00,5.727000e+00,5.052000e-01,4.764000e+00,5.889000e-01,3.923000e+00,5.286000e-01,3.830000e+00,5.897000e-01,4.764000e+00,5.088000e-01,3.722000e+00,1.006000e+00,4.764000e+00
2.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.454000e+00,5.706000e+00,1.454000e+00,5.706000e+00,5.240000e-01,4.823000e+00,6.028000e-01,3.972000e+00,5.985000e-01,3.877000e+00,5.352000e-01,4.823000e+00,5.132000e-01,3.704000e+00,1.193000e+00,4.823000e+00
2.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.506000e+00,5.703000e+00,1.506000e+00,5.703000e+00,5.605000e-01,4.758000e+00,5.141000e-01,3.918000e+00,6.366000e-01,3.825000e+00,5.123000e-01,4.758000e+00,5.187000e-01,3.729000e+00,1.235000e+00,4.758000e+00
2.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,5.758000e+00,1.494000e+00,5.758000e+00,5.721000e-01,4.706000e+00,6.144000e-01,3.876000e+00,5.690000e-01,3.783000e+00,5.069000e-01,4.706000e+00,5.390000e-01,3.713000e+00,1.203000e+00,4.706000e+00
2.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.500000e+00,5.751000e+00,1.500000e+00,5.751000e+00,5.088000e-01,4.752000e+00,5.757000e-01,3.913000e+00,6.061000e-01,3.820000e+00,5.297000e-01,4.752000e+00,5.222000e-01,3.724000e+00,1.262000e+00,4.752000e+00
2.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,5.794000e+00,1.491000e+00,5.794000e+00,5.545000e-01,4.749000e+00,5.628000e-01,3.911000e+00,5.742000e-01,3.818000e+00,5.567000e-01,4.749000e+00,5.530000e-01,3.717000e+00,1.189000e+00,4.749000e+00
2.890000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.493000e+00,5.748000e+00,1.493000e+00,5.748000e+00,5.175000e-01,4.744000e+00,5.604000e-01,3.907000e+00,5.216000e-01,3.814000e+00,5.072000e-01,4.744000e+00,5.417000e-01,3.703000e+00,1.106000e+00,4.744000e+00
2.900000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.504000e+00,5.714000e+00,1.504000e+00,5.714000e+00,5.258000e-01,4.756000e+00,5.935000e-01,3.916000e+00,5.199000e-01,3.823000e+00,5.013000e-01,4.756000e+00,5.173000e-01,3.706000e+00,1.241000e+00,4.756000e+00
2.910000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,5.715000e+00,1.465000e+00,5.715000e+00,5.035000e-01,4.739000e+00,5.310000e-01,3.903000e+00,5.762000e-01,3.810000e+00,5.320000e-01,4.739000e+00,5.708000e-01,3.704000e+00,1.231000e+00,4.739000e+00
